2230155502,0
1892892619,0
3049928769,0
2215297219,0
3785013428,0
3516329917,0
2591831451,0
2665966466,0
1835623926,0
2161748624,0
3818949951,0
4153847372,0
133052984,0
4102524001,0
2635198850,0
2516509793,0
2353909007,0
4002258701,0
568224049,0
1777482735,0
1497785416,0
1945643139,0
909034170,0
711982845,0
1681428976,0
357522238,0
83826709,0
1482076072,0
3927359764,0
980197543,0
1649850272,0
3213553258,0
2973043357,0
952457328,0
1548625241,0
2415538865,0
3328590902,0
37018366,0
649309480,0
2482662216,0
1687445123,0
3367881732,0
3138498675,0
732868066,0
2718597426,0
1261308335,0
649800119,0
112830028,0
2564633583,0
1370791358,0
4024042361,0
3703307663,0
2137333480,0
3585873722,0
3304296147,0
4203458182,0
3530003196,0
3346389803,0
1121937452,0
3927455968,0
3574444452,0
3503117059,0
2157027034,0
903370938,0
1669529404,0
2997353560,0
690445945,0
2277292939,0
2826585569,0
429444960,0
75593393,0
751004155,0
2990556277,0
661573244,0
2771598102,0
2633909214,0
2129396609,0
1010461356,0
2330024457,0
4042806141,0
1578790962,0
3688249750,0
2301088497,0
1887309998,0
405334841,0
2890273536,0
1198920687,0
3171295174,0
1455591085,0
2975834028,0
2553973698,0
1930802995,0
3663051159,0
3946138865,0
3851472519,0
3863172297,0
4124165502,0
3399605804,0
1159302450,0
1676535730,0
3041409474,0
3615474540,0
1674470934,0
813901996,0
917967923,0
4188327157,0
1378896336,0
1999630256,0
58024993,0
1793268162,0
1169337397,0
3789960038,0
322937190,0
1554619764,0
1539594605,0
3156740695,0
2881277209,0
4043008597,0
3879457574,0
3897589581,0
1865407407,0
4259736223,0
607805107,0
2189543617,0
373014717,0
38942637,0
519375737,0
2281462467,0
2975954080,0
2374802960,0
4092217464,0
183712498,0
2005192375,0
1595174954,0
3961174443,0
2492968785,0
524627744,0
4048244236,0
2113145444,0
1068014697,0
3101112459,0
726209999,0
1457084839,0
228523755,0
1993560771,0
3257577722,0
2588682083,0
3841809374,0
1875403650,0
2899380480,0
1894320814,0
2884154148,0
3526626176,0
2203522594,0
1719545769,0
2287949086,0
1693399845,0
2518953947,0
3230276057,0
333974451,0
2345183449,0
734268846,0
3151953329,0
3111257937,0
3818104559,0
2270035037,0
784642588,0
2212933820,0
2907012484,0
1664309666,0
1938540986,0
3507968987,0
883659795,0
1845312738,0
2709368660,0
4248969587,0
3336037032,0
3284059262,0
947191534,0
2983252542,0
3093732885,0
2600305149,0
3830250816,0
3277421651,0
4146530514,0
637668278,0
560975791,0
2566480690,0
111015569,0
1848531304,0
2865693104,0
2049468643,0
1058618103,0
1515204073,0
4270933241,0
2320563351,0
760683903,0
1143396529,0
1995899422,0
4198107160,0
857860135,0
3205192204,0
1135387781,0
2149595204,0
318622545,0
4026422180,0
3565059341,0
4062716495,0
2786093901,0
3032085736,0
1927150233,0
1359297312,0
45551126,0
2382286974,0
3956583203,0
472269667,0
2234454745,0
1975063880,0
38843963,0
1683922363,0
306107728,0
4250389505,0
4254344433,0
2369599630,0
3798132488,0
507817447,0
3710880011,0
2308338799,0
719151435,0
87912994,0
329161652,0
3914464650,0
2062254099,0
1916420788,0
3242151102,0
4219065929,0
1067208952,0
487018256,0
199686672,0
221206645,0
338979124,0
3636708818,0
4108419114,0
1209928289,0
1024514920,0
1599854877,0
233615493,0
2244520692,0
2868410564,0
3235006254,0
3127016666,0
2882166046,0
1968670381,0
457934714,0
1513373996,0
2639506708,0
3061776087,0
21394263,0
602470792,0
2606360449,0
3509442318,0
2938326377,0
1088598995,0
2823719280,0
3602478898,0
1093479493,0
683364774,0
3361701675,0
650240838,0
176256156,0
2056976213,0
286325863,0
710849955,0
3598360514,0
826792138,0
3017027825,0
3812971932,0
3630366464,0
2105711203,0
3291789386,0
3591917024,0
2716987027,0
1371984848,0
2904625473,0
276236503,0
1564338672,0
2831934335,0
1931169479,0
3984579428,0
4231050364,0
2204359347,0
993467417,0
3945992974,0
3217601276,0
1449721657,0
827257602,0
3367957804,0
3275559062,0
1467770493,0
875053307,0
618746196,0
3006499036,0
1710947271,0
3293631631,0
1574588893,0
3327894383,0
3373855710,0
907929962,0
3746150886,0
962062383,0
2650024225,0
1222501009,0
2691249680,0
3252221075,0
3964390548,0
421012128,0
1476520125,0
3135706837,0
1454360992,0
2142342421,0
2099363903,0
1315395388,0
2721992099,0
2605513730,0
1967299886,0
3993858765,0
3945138317,0
3971575610,0
1068213569,0
1128996008,0
2657584706,0
3992629611,0
1479941380,0
68976209,0
511043257,0
2677319467,0
2482590304,0
2795697403,0
1145222260,0
1845471901,0
3294970296,0
2095172230,0
1885988718,0
2185418432,0
201697,0
2105951242,0
1590307414,0
1332989560,0
1996759927,0
228444099,0
1974484608,0
1377350922,0
708499814,0
701307584,0
758346170,0
2498820796,0
1380374999,0
908729555,0
1847530038,0
1367363887,0
3356256922,0
3834366937,0
3463788487,0
576393736,0
1204886295,0
2742635931,0
1766038897,0
3189752648,0
3772185343,0
1343332964,0
3614312070,0
2854795677,0
989055177,0
4014477947,0
2487379210,0
2437885721,0
1361283006,0
422144510,0
32518792,0
2514772984,0
229257850,0
766551378,0
303257780,0
3527015969,0
3668309311,0
4031514640,0
919446782,0
1071305223,0
1153523868,0
372657952,0
3520377643,0
2485520847,0
1057482495,0
673961691,0
2643112308,0
3479285379,0
995048107,0
3577830279,0
4270567529,0
1151303820,0
3765170278,0
115079331,0
3419823844,0
1681584510,0
3205607068,0
165737628,0
3755353977,0
2948242400,0
4031789147,0
2830904030,0
1503623208,0
3149703787,0
1672885165,0
1174291990,0
3181758807,0
1189050051,0
2224539683,0
3927056253,0
2167709952,0
2415985897,0
3658450091,0
1835907999,0
2397127910,0
887702600,0
3552168064,0
1338069454,0
582351825,0
2971830113,0
1349343935,0
1905968647,0
3296293363,0
1043674580,0
1939777541,0
926153979,0
3653831763,0
3378803001,0
3754742761,0
75751630,0
1844735254,0
1018909191,0
2773715386,0
457796409,0
3577314613,0
832594151,0
1456438028,0
3752722891,0
3390321875,0
4100254245,0
1264826922,0
791752082,0
2318700626,0
261444699,0
2475173158,0
3396758076,0
2843520170,0
2194325407,0
646406585,0
2506479518,0
67724754,0
3260682967,0
496486509,0
429651528,0
143691216,0
2005399455,0
1429919780,0
1866121260,0
2048058422,0
2305793159,0
3449290993,0
3774472548,0
350635054,0
1330201261,0
766519711,0
4209517826,0
2561114914,0
52231493,0
868861221,0
3537782284,0
1324303455,0
451898827,0
358380183,0
713261403,0
2126096599,0
3622180325,0
4123320061,0
4227770100,0
2787829656,0
2437915604,0
4178882018,0
3855644519,0
401085788,0
1019880769,0
4270789692,0
1379860325,0
2090957395,0
2193878635,0
1753316235,0
347145019,0
453719983,0
3848905623,0
2077015626,0
3948254088,0
3157302857,0
254490231,0
2307961012,0
1826531054,0
3565089216,0
641238883,0
4086739107,0
3266491160,0
1260768804,0
416137047,0
58233216,0
113448577,0
3585311253,0
721149397,0
1938083928,0
1025332469,0
452594804,0
4071168740,0
774426042,0
2629114675,0
1567363074,0
1124521233,0
1545055941,0
90028722,0
779526503,0
3304439033,0
1606698882,0
862724510,0
2680833851,0
3064455863,0
2304272702,0
2785714141,0
3419154105,0
674344582,0
4230211561,0
1299685498,0
4194337997,0
3629335215,0
2399703327,0
2752775503,0
2893699854,0
428605832,0
3980650838,0
2419490205,0
414573529,0
2067591591,0
2306759021,0
1388672771,0
4283820565,0
3143015899,0
2287243925,0
2530262623,0
2927964583,0
3158882555,0
106163136,0
3353449942,0
1844319563,0
2717916959,0
3171890190,0
3219355406,0
3248542241,0
1879460896,0
3758536555,0
1225429797,0
2772585552,0
3087289399,0
1437893457,0
1863669626,0
1750533173,0
3910081946,0
177254774,0
1437530892,0
2058158828,0
2325939871,0
2772865593,0
265940965,0
751433686,0
2027872115,0
4075052944,0
649671429,0
3871081158,0
1578915304,0
1894396806,0
105580002,0
1256426635,0
2201263526,0
1825410887,0
4123889417,0
592286206,0
2547108457,0
3896108585,0
3019017327,0
3627116156,0
4023326970,0
629128189,0
2703195510,0
2975634425,0
2444964432,0
1243360373,0
481176124,0
619902000,0
626011307,0
4269369851,0
848336344,0
4161773961,0
2671695551,0
561801931,0
1278225551,0
4085940456,0
2640560108,0
382332894,0
1730358768,0
2503118987,0
482474830,0
2120943872,0
3725473043,0
3230421455,0
1556748016,0
597635113,0
1592312940,0
3130994791,0
802592191,0
3637960273,0
2319782373,0
296688317,0
314407812,0
1729583313,0
3954322341,0
1340563869,0
2635411435,0
1966147115,0
2257146545,0
3202389319,0
57784904,0
3499685973,0
45808567,0
689945367,0
759361549,0
1552716815,0
138867310,0
1031152082,0
1427459954,0
3628677874,0
3445852311,0
1318525137,0
2083783386,0
3399678401,0
495102418,0
722509395,0
1812727609,0
2030488857,0
1271035401,0
3416333192,0
2444503986,0
2534593640,0
1640361522,0
3778635536,0
2243757019,0
3864306441,0
4164431372,0
685969233,0
2191360694,0
3747390053,0
2772356791,0
2673916514,0
2335762228,0
504466044,0
581358200,0
792200794,0
46460719,0
3140245290,0
2520668038,0
639547184,0
2822354464,0
2622661406,0
523023940,0
2480651354,0
1747683026,0
2590896241,0
1640808390,0
4108797169,0
2925838748,0
4288773009,0
572851856,0
2292599559,0
4256233697,0
3784546889,0
382439248,0
2177167085,0
2604623623,0
1867078441,0
1776743687,0
225282094,0
3409491773,0
2114342413,0
3579066936,0
894661361,0
3983995052,0
50758936,0
793121474,0
3308771022,0
2122703065,0
2343840318,0
2991039284,0
1548337688,0
366002077,0
3358250500,0
3262802578,0
2975184945,0
563522442,0
793584568,0
1375493893,0
677559095,0
2217757718,0
1332548208,0
1067582020,0
490282412,0
1125620790,0
441768373,0
92547615,0
1669882129,0
3785286437,0
2832547703,0
3394504907,0
150816272,0
1182710496,0
261128713,0
2588326222,0
207319965,0
907300463,0
1027692710,0
4080499840,0
1452383004,0
3371503295,0
73429115,0
2825968588,0
3551035815,0
2756184348,0
3980495320,0
2497670634,0
1095836271,0
103206434,0
2861793582,0
1423385925,0
4142228197,0
344936839,0
2800291688,0
1898053300,0
227827910,0
911610617,0
3220323881,0
3625594691,0
1596778061,0
2023207583,0
1398626673,0
2526663603,0
1936146669,0
609905127,0
3176347741,0
2785982277,0
3471707405,0
2762977585,0
3481236107,0
1034346635,0
3598973927,0
590851582,0
3124689988,0
3749178202,0
986391698,0
561058727,0
3094888989,0
3335077536,0
639424446,0
3134801001,0
3297739001,0
830048886,0
3545184650,0
4283404872,0
600839635,0
1412472168,0
616419786,0
4099586201,0
1510780279,0
55568628,0
1305220100,0
755736033,0
1252118557,0
2383013161,0
3182723184,0
3559062931,0
2937921493,0
3822607740,0
1603344933,0
1246128176,0
3656584267,0
4110017221,0
3434992363,0
1020884692,0
560910632,0
3649175857,0
1964455544,0
2039087123,0
972774752,0
1937938510,0
4283671043,0
3187535260,0
2236981780,0
2367390736,0
1631008672,0
3482897062,0
976002239,0
3376029156,0
3453908223,0
1294707753,0
1782459706,0
1223126596,0
3205858820,0
3837106533,0
3755085793,0
2477959667,0
3717509560,0
2332223276,0
2375001912,0
903005847,0
2117606577,0
674824050,0
3329022491,0
1095318204,0
202659431,0
3356143169,0
3530222480,0
2775440134,0
240314430,0
1608021961,0
2027286025,0
3310217934,0
630719440,0
1598017508,0
1701155753,0
2855691669,0
2064869105,0
1144521913,0
2774364238,0
3927651509,0
1418683725,0
3663499546,0
1923427034,0
658048420,0
1674714836,0
4182227027,0
1502116121,0
2777309995,0
3497010086,0
1408810442,0
1221339003,0
724213323,0
1161207708,0
3317909322,0
3686117906,0
3041790952,0
2476335308,0
1171335089,0
3301238085,0
1808190424,0
2753137362,0
3834582448,0
245167471,0
3483518579,0
3010536123,0
2941033499,0
2585213568,0
2620662680,0
4210680040,0
1712835825,0
4248019140,0
324644141,0
1407607234,0
1463696107,0
1418809675,0
1729732901,0
2631113653,0
1694868733,0
3008881689,0
2820918909,0
1307899999,0
1127182445,0
877407294,0
1693188621,0
1816967148,0
952525144,0
1988074928,0
1336944264,0
1706707730,0
3203370149,0
2798879677,0
3112323260,0
1529078080,0
1695836194,0
3712738766,0
2549773735,0
3167426095,0
2801288783,0
1659735827,0
4065497730,0
2016425642,0
109136407,0
1363130357,0
3902987491,0
1012586496,0
2293177075,0
530217814,0
1801175864,0
44176789,0
1904638593,0
2223878270,0
2180673824,0
2948920644,0
2641914086,0
1010278157,0
1620438843,0
1101098370,0
2723276525,0
2466572332,0
206858879,0
3804083070,0
3991886873,0
1039109479,0
187336655,0
2213764558,0
2540486896,0
3410404261,0
4232042402,0
2505505870,0
4170488643,0
1787885819,0
1256766961,0
1232474562,0
235944037,0
1736852870,0
275172669,0
2425558507,0
401387785,0
1734475179,0
243105640,0
2550059506,0
3885245821,0
197043431,0
2461529437,0
161104977,0
2161758380,0
2307400874,0
1611413938,0
2397429939,0
2121977066,0
2382518430,0
2423565766,0
4192391205,0
2535025119,0
865644570,0
2972080392,0
4005941627,0
3760085321,0
386599204,0
2031552755,0
3405550876,0
2124248263,0
3320349368,0
583188157,0
1626046879,0
3002053166,0
2628137626,0
467244664,0
251101256,0
3456742688,0
4051483573,0
394773550,0
65092917,0
4055494050,0
381869732,0
2914328715,0
3158414131,0
1729385604,0
1289666410,0
1866875595,0
1459676314,0
537383948,0
2300196264,0
1276414627,0
1336280099,0
1156780778,0
4174167944,0
1807370559,0
305793849,0
2236602953,0
3934427136,0
3587698384,0
1796841390,0
734864998,0
3705173515,0
4037048246,0
2088674024,0
3053858452,0
3462045841,0
1515123169,0
1465119019,0
3375850632,0
1276018227,0
308454207,0
2015097688,0
2345682683,0
928671135,0
966734245,0
2739339746,0
503711616,0
3919569115,0
956355846,0
1349587144,0
3608065066,0
3959385809,0
778012886,0
2334447487,0
3880020201,0
356532956,0
1516615902,0
3036357811,0
2242783858,0
1873713464,0
2574885730,0
3119070619,0
4056550555,0
888501251,0
3424799860,0
3339070971,0
1124710095,0
1990844942,0
532966839,0
1770881056,0
1474780343,0
3726449850,0
2991884957,0
4241180198,0
3168216676,0
4120556064,0
2463582193,0
3676655443,0
2079768146,0
2053814456,0
1852606771,0
1526023583,0
805039786,0
94972726,0
4015733714,0
1807035105,0
4072438619,0
522432422,0
1439010347,0
3132117440,0
871613757,0
2980018953,0
3435978641,0
3623173196,0
1432101534,0
1395936472,0
1710757764,0
3029098975,0
66346122,0
581553050,0
1192512768,0
4078712255,0
3940080709,0
1027815464,0
270159834,0
2020764220,0
3197620267,0
910100304,0
820952550,0
3468421095,0
814786942,0
2969361693,0
3313572828,0
3381715133,0
3550869707,0
3777320795,0
1344877571,0
1525249492,0
3839659212,0
2069644043,0
2174810132,0
3326579492,0
4002826247,0
1488190406,0
3730387898,0
3531583919,0
45338751,0
1487504283,0
4172192603,0
862143040,0
623685196,0
402341109,0
814068477,0
833977188,0
1638386401,0
3370403736,0
3836463520,0
995777300,0
3231066514,0
2941127268,0
1501888629,0
255189834,0
2068779166,0
573320536,0
3231264880,0
1648849482,0
1622637373,0
64122073,0
682510885,0
452269462,0
1568621463,0
1112044076,0
2153943587,0
1309980165,0
1475638558,0
2273566988,0
3196385666,0
401876247,0
3883409639,0
4159247747,0
266315763,0
2510730147,0
4035236250,0
364172120,0
1474839893,0
2897130191,0
1235136525,0
4241978989,0
1074711669,0
2115196302,0
3537311736,0
3585790945,0
3242750958,0
3641155023,0
4206448701,0
1050057081,0
3346098327,0
3084193156,0
2074661519,0
88055393,0
1496567143,0
3381448950,0
1171068922,0
2948777838,0
1724518136,0
1439340489,0
2932751557,0
2392805502,0
1698072088,0
827195223,0
900195189,0
1056110012,0
4083904723,0
3187385738,0
1121514833,0
811874554,0
631268166,0
1318584627,0
2630973430,0
4037206473,0
729541492,0
1843944797,0
663595064,0
1473148166,0
2431231270,0
919312084,0
1850390880,0
3035043064,0
1141613476,0
221238456,0
2124388484,0
3023708160,0
1757619997,0
779151729,0
1012134856,0
152331544,0
4001294792,0
3884757347,0
339011065,0
408764950,0
3587766066,0
4101108134,0
2334903965,0
1651792282,0
801345084,0
831331314,0
675934728,0
1233890190,0
3488734991,0
1598997150,0
522442138,0
3080585446,0
2751211412,0
1379001991,0
3503551799,0
2460949375,0
668484306,0
958195021,0
3496177715,0
1535617708,0
2811285793,0
4010104591,0
4252070047,0
925879472,0
288993258,0
3993714919,0
465825317,0
2456720129,0
2973302588,0
3849187276,0
3177072644,0
3478724279,0
2403278490,0
408284456,0
4217204837,0
393710531,0
3604368974,0
3294799609,0
1916542283,0
1266702742,0
960873372,0
1514624740,0
849850712,0
29783014,0
3637458580,0
3207850552,0
35965066,0
1925133892,0
2538659185,0
561334326,0
3199720295,0
3957503228,0
2594992442,0
2210294707,0
735863694,0
1160696512,0
2161213330,0
2365481114,0
1726255509,0
1761549338,0
2711436814,0
1602643997,0
1740688972,0
2042351285,0
4100592593,0
515238449,0
1165744872,0
1724192538,0
2320136974,0
3641065873,0
3513364615,0
3678356487,0
467486737,0
1640462413,0
1015507200,0
4124256573,0
367821978,0
2236848395,0
1826257031,0
268455355,0
3669732559,0
2833521148,0
3221265605,0
115547597,0
1361977290,0
266041754,0
2980985186,0
868122697,0
380625813,0
924175528,0
2001437557,0
1398342368,0
2390974517,0
4138745666,0
1954327875,0
1501683228,0
1807203486,0
967578432,0
4099117905,0
1136010012,0
1953151637,0
713571564,0
2127956652,0
4029281951,0
3197233972,0
3116498185,0
2530355232,0
4281073293,0
2957665030,0
373840824,0
4262341783,0
3405269877,0
1407935122,0
3788839094,0
3914037779,0
2417110336,0
3939479165,0
86224426,0
560234874,0
4056972787,0
1247951085,0
2372130974,0
1083895645,0
3503273589,0
1636130535,0
2634620832,0
1542493692,0
3907878113,0
377646705,0
1327928287,0
4171334329,0
3658731228,0
676466815,0
412341130,0
2080237558,0
1902773543,0
1043043296,0
2828220528,0
1792921222,0
2810894965,0
67127087,0
2027702540,0
4114998870,0
3707957790,0
3369042538,0
4132931439,0
3038987728,0
107820465,0
3816387916,0
1420875741,0
3438728892,0
3185902526,0
1364223623,0
261709616,0
2109248334,0
3170792937,0
1883384745,0
3532195884,0
4086743978,0
1728544045,0
2628867944,0
1651007716,0
1401205728,0
1555188350,0
2331675907,0
847047294,0
3965638423,0
2147364119,0
3135017531,0
4174260727,0
826876222,0
2176258004,0
3965714515,0
3317373892,0
727285618,0
4198818628,0
2151267242,0
2758862151,0
1207380804,0
804035730,0
297936780,0
1740548573,0
1323629032,0
923373878,0
1425000734,0
2156546512,0
752402161,0
2280099273,0
4256329374,0
2292505976,0
1778417542,0
3547814172,0
25727451,0
296586434,0
2870471710,0
3840314580,0
610404721,0
518970483,0
2971586415,0
3774690872,0
1293143231,0
1861180891,0
1550241974,0
2469372179,0
650909415,0
1695402772,0
3323592697,0
1726291030,0
3092200297,0
390955758,0
3760633106,0
3116266427,0
3994715405,0
3741219582,0
527828208,0
1947818924,0
2147910874,0
4159048801,0
2667363464,0
1628114087,0
4167258783,0
1071064998,0
2568861083,0
1848958705,0
1677542643,0
280598859,0
3126774544,0
133557554,0
564253438,0
3979652154,0
3439438916,0
1846076918,0
2012507290,0
2698705205,0
2381522399,0
2998676306,0
3301541886,0
2416367317,0
4225951158,0
2124781724,0
4166650591,0
3648649822,0
2029489406,0
1854155004,0
353057975,0
2488853139,0
2032698707,0
2898976266,0
941728585,0
2822795396,0
3153192490,0
993650157,0
2591214703,0
161654794,0
506808489,0
2459115640,0
1976350034,0
2343444842,0
164706874,0
1077081970,0
1957407940,0
15948812,0
554771699,0
1106287941,0
1571533971,0
182177565,0
2298195069,0
3939449191,0
4163136846,0
230034180,0
884020106,0
3938878901,0
1942382813,0
3808023799,0
1904230814,0
4078247543,0
4274285143,0
3680715105,0
322599400,0
3695896547,0
1264445590,0
1780240333,0
3188750804,0
1668962690,0
1584944376,0
3507717554,0
3756206442,0
4250079848,0
1634689122,0
378530009,0
1333202961,0
2736887444,0
2565072043,0
1885106777,0
1214308669,0
2786374948,0
2431889010,0
3666245598,0
2152469394,0
3827863941,0
3997356751,0
58432981,0
2655799941,0
2300131837,0
1592531461,0
2509932708,0
109293409,0
1158291811,0
1969836521,0
838919252,0
489580193,0
1471156887,0
3779025935,0
4234713474,0
3691939192,0
3544932891,0
2869540334,0
2036691936,0
2758564289,0
3763191861,0
3620085417,0
4281189778,0
2879855123,0
3453723309,0
3810912048,0
3819861195,0
1158141122,0
2778095431,0
1664583627,0
451624815,0
278657980,0
1962360504,0
592943786,0
2049750666,0
1025601522,0
4031648418,0
4225368280,0
1545397635,0
4288933358,0
3920796622,0
2709090621,0
2539643413,0
4195742363,0
3598598571,0
1051048860,0
3046909682,0
2090680660,0
1889118339,0
220956188,0
723244309,0
2656179061,0
1662549320,0
129825506,0
1738328874,0
2369382119,0
3223109979,0
1001826431,0
44481894,0
896344141,0
139029350,0
746316973,0
4146321083,0
1700318528,0
2101441171,0
1942421447,0
1840849239,0
688098140,0
422426519,0
766442658,0
4237238703,0
637982175,0
3510149464,0
2471433151,0
2010517101,0
1356715662,0
745935116,0
835087532,0
975750958,0
1848280833,0
338736989,0
1824396354,0
3769802511,0
175192945,0
2647132657,0
1498986560,0
1163923498,0
843351759,0
3996706810,0
2744631425,0
507540366,0
2485311398,0
396873570,0
1211232482,0
2282921127,0
2471578191,0
3230175142,0
2352703605,0
2967632681,0
66063918,0
2683044984,0
717915241,0
375935220,0
159435517,0
4024437332,0
2035385145,0
1509592775,0
1709317328,0
2987558063,0
3573462,0
2021713441,0
1773329063,0
1162065497,0
2840678983,0
3607431581,0
1534140826,0
4264437723,0
2845648557,0
437219420,0
890082017,0
625938613,0
3271522977,0
1027932983,0
2720169448,0
252545769,0
2289184267,0
3476651193,0
2103389027,0
2430693112,0
2955808707,0
3674469325,0
1766277912,0
731701140,0
2566289143,0
500891152,0
2357311973,0
140529392,0
2393074553,0
847769301,0
2892263927,0
1999746624,0
1431847418,0
3467911574,0
2512173303,0
2837343338,0
1658353385,0
978103275,0
1988749634,0
1811517791,0
509487742,0
3650338535,0
1154909630,0
3306533945,0
1864894867,0
2918850214,0
2678566,0
3852038741,0
3349027684,0
3851686126,0
581802302,0
427333945,0
98930824,0
1494585569,0
697334344,0
2079360333,0
3097851621,0
3134066903,0
1342682546,0
3794233762,0
2540376780,0
2366816781,0
610153078,0
1797354485,0
4025566817,0
2281784319,0
3765183066,0
3839209009,0
3252878782,0
186230058,0
3225746252,0
1253475491,0
1666036478,0
3392876360,0
3675878484,0
3079651120,0
100078180,0
2246406815,0
945805828,0
3799646239,0
1421898235,0
616040344,0
3752999093,0
2262485965,0
3168228717,0
3335112785,0
1137231936,0
4018190584,0
305638167,0
3874943342,0
2371441739,0
2253106342,0
1568030160,0
3319803270,0
764618675,0
2300438420,0
4031794002,0
2189997702,0
2935022260,0
2797386433,0
1074986046,0
294370449,0
152796410,0
3557207374,0
2954105118,0
318383397,0
3182515746,0
3860924966,0
1618977463,0
150507586,0
3751059452,0
1830153764,0
2037483637,0
969819290,0
458578802,0
1268798170,0
3072829215,0
1742783744,0
2624493593,0
722870452,0
3339561932,0
2697014847,0
4167447000,0
394932623,0
2525923085,0
355613135,0
3914671075,0
2149901869,0
4016972328,0
3345832156,0
1570931102,0
1803274356,0
1690816202,0
653029026,0
1153020127,0
1905937098,0
2730751983,0
1948091845,0
38693427,0
4134867817,0
1064235862,0
2879199755,0
3576456886,0
1192973538,0
3251498768,0
2932351324,0
3007594877,0
437444274,0
4291577504,0
4276720826,0
2144419769,0
2629983839,0
3872943619,0
2097092238,0
1644294325,0
2629585607,0
726596539,0
2528287372,0
3395514815,0
3191439318,0
3572370561,0
2560843083,0
923401443,0
3103909480,0
1885798028,0
598677420,0
138325728,0
4031433931,0
4110038092,0
1924279275,0
4292833033,0
575087171,0
607692032,0
3587975515,0
88418201,0
386115098,0
52082003,0
1289058529,0
187472470,0
1466593707,0
2771945121,0
697804916,0
3027832909,0
768495118,0
973655138,0
1095115614,0
3142480889,0
2297525806,0
309037303,0
2402289528,0
3459220851,0
1586534626,0
1253293783,0
910234568,0
3129743822,0
2308942166,0
1536924391,0
3640247754,0
230767969,0
3102101106,0
3272367048,0
3846124009,0
1684279662,0
506562565,0
2553773667,0
109539592,0
383708911,0
2144145394,0
3869670043,0
139436954,0
2413281109,0
262667133,0
619220077,0
1401788456,0
3136175389,0
3863069366,0
3008917814,0
2443266573,0
1133454948,0
1725316787,0
3106452965,0
3954932305,0
3527516847,0
3871628872,0
1903469331,0
3845707432,0
2069603402,0
3360993685,0
654345508,0
3044193559,0
1859084194,0
3130324972,0
1029755867,0
3664971340,0
3794619967,0
2832912484,0
3004837280,0
987318872,0
642761231,0
487175908,0
123421391,0
97193957,0
304393485,0
975301862,0
1092968742,0
2913125801,0
118811640,0
606496523,0
2363558729,0
3894666312,0
530095648,0
759195250,0
4029949847,0
274997630,0
3954166896,0
3555484630,0
1437247912,0
393054626,0
4215231670,0
1534907451,0
1487029264,0
2204967751,0
2262982058,0
3755860210,0
3595680552,0
3602753883,0
3823505344,0
1741503469,0
2407971171,0
4247332701,0
594537974,0
811633478,0
2404842946,0
3557513455,0
2715103875,0
3874462650,0
2004085462,0
34354853,0
1819435176,0
3955584713,0
345685237,0
999606920,0
2567013840,0
1044515460,0
49318414,0
1492200349,0
1299863003,0
3962391570,0
3263785198,0
3822461493,0
1216918470,0
3461399302,0
1454648793,0
472829111,0
4290710684,0
3492608132,0
1356658538,0
2836541237,0
776589334,0
2564998479,0
2747909231,0
1038356816,0
4143891608,0
1572992928,0
4128662871,0
3386222288,0
3747244622,0
2953387636,0
1752363252,0
98393145,0
717670198,0
1045293415,0
1249143601,0
1471230835,0
4226008146,0
3339595490,0
1089211949,0
954353481,0
1066369872,0
1545579996,0
2676949334,0
1069934615,0
1340438495,0
178146956,0
3468190409,0
4024825305,0
3949650681,0
1878496546,0
1373235648,0
3974143693,0
3433082957,0
2286925861,0
2887037542,0
2907816475,0
1926917295,0
690230287,0
2116071271,0
3503200145,0
3132327321,0
4112258977,0
418424244,0
1829599300,0
2626316866,0
981670803,0
2210736617,0
2716538611,0
1390422669,0
2198018408,0
2086634332,0
4052942977,0
1172297803,0
2256310744,0
2356769001,0
1521234873,0
1052833469,0
3128548007,0
4266497561,0
3282395651,0
3870414567,0
1904304250,0
2438236516,0
3992790877,0
2944777779,0
1754943803,0
2257858583,0
1686261595,0
1963882330,0
1610426951,0
2695127838,0
515508655,0
1995220067,0
2180641806,0
3579428590,0
3116323423,0
1702699135,0
4224163731,0
142838308,0
3807966483,0
3447646769,0
3555356796,0
2968220001,0
1848233822,0
32216309,0
548799461,0
2929558585,0
1319764530,0
967652004,0
3901239744,0
3016726156,0
3074458028,0
1807442414,0
695560748,0
1740344342,0
2572096765,0
3447405833,0
2908425409,0
367895934,0
136903996,0
773369397,0
2165396929,0
2624442991,0
1226452720,0
2600093500,0
34162636,0
2601101988,0
1562990191,0
1556408586,0
3951909588,0
620699665,0
2228176877,0
2363815108,0
3323184080,0
1378228748,0
1633237234,0
2441796510,0
734255516,0
4192147893,0
3617805192,0
2987511024,0
975085502,0
985699797,0
2139404978,0
703131137,0
2570886963,0
3375876549,0
798482120,0
1409457769,0
1485893214,0
859133880,0
404227195,0
1760523481,0
1864316141,0
1144153902,0
2985511787,0
1495244451,0
3276653516,0
2444682865,0
399603865,0
2774952513,0
1676643138,0
1624655887,0
4097659594,0
1229642225,0
4160821099,0
2434903174,0
3005691715,0
3275286062,0
1683557261,0
3388079377,0
612420393,0
1514443382,0
478130836,0
2182817591,0
3563064392,0
2088026495,0
932500867,0
3864246770,0
3187044779,0
3203845511,0
2142071911,0
884964219,0
326775928,0
3579889114,0
16987450,0
454194829,0
2585875229,0
878220193,0
1813333531,0
3229713902,0
1304929603,0
3566362463,0
579526146,0
1189485318,0
